Node ID,Mean Block Receive Time,Mean Block Propagation Time,Mean Block Size,Total Blocks,Stale Blocks,Miner Generated Blocks,Miner Avg Block Gen Interval,Miner Avg Block Size,Hash Rate,Attack Success,INV Received Bytes,INV Sent Bytes,GET_HEADERS Received Bytes,GET_HEADERS Sent Bytes,Headers Received Bytes,Headers Sent Bytes,GET_DATA Received Bytes,GET_DATA Sent Bytes,BLOCK Received Bytes,BLOCK Sent Bytes,EXT_INV Received Bytes,EXT_INV Sent Bytes,EXT_GET_HEADERS Received Bytes,EXT_GET_HEADERS Sent Bytes,EXT_HEADERS Received Bytes,EXT_HEADERS Sent Bytes,EXT_GET_DATA Received Bytes,EXT_GET_DATA Sent Bytes,Chunk Received Bytes,Chunk Sent Bytes,Longest Fork,Blocks in Forks,Connections,Block Timeouts,Chunk Timeouts,Mined Blocks in Main Chain,Fork Height,Fork Length,Block Interval,Is Attacker,Time Interval
12,806.021,471.765,512783,744,67,2,91116.4,905670,0.005,0,1436678,1352520,4860,105786,121403,5250,3900,88058,379245217,27172800,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
13,806.021,472.047,512783,744,67,1,278677,990271,0.002,0,1438628,1352390,2430,105948,121578,2625,1950,88188,380066376,14855415,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
14,806.021,471.69,512783,744,67,3,169603,515111,0.002,0,1434728,1352650,7290,105624,121228,7875,5850,87928,379511134,23184045,0,0,0,0,0,0,0,0,0,0,8,134,15,0,0,0,0,0,0,0,0
15,638.484,0.503096,503360,938,261,296,2020.85,468222,0.3,14,1249950,1241440,34020,103842,112175,143670,74820,83330,333233069,717355020,0,0,0,0,0,0,0,0,0,0,8,522,15,0,0,102,0,0,0,1,0
0,961.591,0.640399,644453,32,0,13,2293.03,527742,0.185,0,35100,58110,31590,2916,3150,34125,25350,2340,13119017,102927255,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1,961.602,0.84385,644453,32,0,1,24242.1,773905,0.159,0,58500,56550,2430,4860,5250,2625,1950,3900,19206839,11609925,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
2,961.622,0.556261,644453,32,0,12,2349.87,779288,0.133,0,37050,57980,29160,3078,3325,31500,23400,2470,10628304,140287950,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
3,961.601,0.801293,644453,32,0,0,0,0,0.066,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
4,961.622,0.697065,644453,32,0,4,7410.73,559295,0.054,0,52650,56940,9720,4374,4725,10500,7800,3510,17743295,33563085,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
5,961.615,0.745038,644453,32,0,1,2779.84,754863,0.029,0,58500,56550,2430,4860,5250,2625,1950,3900,19225881,11324295,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6,961.615,0.80265,644453,32,0,0,0,0,0.016,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
7,961.623,0.730427,644453,32,0,0,0,0,0.012,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
8,961.625,0.833382,644453,32,0,0,0,0,0.012,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9,961.624,0.695978,644453,32,0,0,0,0,0.012,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
10,961.616,0.755313,644453,32,0,0,0,0,0.009,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
11,961.624,0.796428,644453,32,0,0,0,0,0.005,0,60450,56420,0,5022,5425,0,0,4030,19980834,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
